rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030306843886735,,27206,,1403030306,843445367,optitrak,/Colorful,,,0.176413372159,0.146050915122,0.0355314835906,,0.00368255817958,0.000825364256302,0.0099571244457,0.999943372232
1403030306851888819,,27207,,1403030306,851456506,optitrak,/Colorful,,,0.176382735372,0.146086335182,0.0355334728956,,0.00389867065097,0.000937541536169,0.00981095243678,0.999943849069
1403030306859910957,,27208,,1403030306,859458775,optitrak,/Colorful,,,0.176394760609,0.146056622267,0.0355283133686,,0.0036389005714,0.000998164058107,0.00972076688425,0.999945637208
1403030306869045792,,27209,,1403030306,868479058,optitrak,/Colorful,,,0.17639786005,0.146042540669,0.0355625115335,,0.00337531486325,0.00105419568364,0.00999765653533,0.999943789464
1403030306876933568,,27210,,1403030306,876482529,optitrak,/Colorful,,,0.176410526037,0.14606769383,0.0355291478336,,0.00338159221021,0.0010842971933,0.00975376271163,0.999946114045
1403030306884924909,,27211,,1403030306,884472153,optitrak,/Colorful,,,0.176487401128,0.146061778069,0.035585526377,,0.00336167890382,0.00109118094767,0.0100381197071,0.999943372232
1403030306893942536,,27212,,1403030306,893486475,optitrak,/Colorful,,,0.176510825753,0.14608182013,0.0355749353766,,0.00345878860684,0.000868253348741,0.010203566368,0.999941643697
1403030306901885066,,27213,,1403030306,901456113,optitrak,/Colorful,,,0.17651297152,0.14605666697,0.0355434976518,,0.00343753885255,0.000549614369422,0.0100672794168,0.999943253022
1403030306909891420,,27214,,1403030306,909455208,optitrak,/Colorful,,,0.176577746868,0.146088570356,0.0355811715126,,0.00370212084303,0.000241842876774,0.00985349897714,0.999944564324
1403030306918918158,,27215,,1403030306,918471813,optitrak,/Colorful,,,0.176638528705,0.146090745926,0.0355771929026,,0.00351809127007,0.00049588718518,0.00980310418147,0.999945637208
1403030306927933155,,27216,,1403030306,927479350,optitrak,/Colorful,,,0.176838248968,0.146370187402,0.0356809943914,,0.00304572981691,0.000414332082502,0.0108538018175,0.999936398488
1403030306935869678,,27217,,1403030306,935426170,optitrak,/Colorful,,,0.176774859428,0.146285042167,0.0356789045036,,0.00281297740514,0.000267023103347,0.0108116240809,0.999937650186
1403030306943923400,,27218,,1403030306,943472886,optitrak,/Colorful,,,0.176861479878,0.146316051483,0.0357043333352,,0.00344349140077,-0.000795463039198,0.0102862743316,0.999940868837
