rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1404336755209040534,,21628,,1404336755,208572827,optitrak,/Gray,,,0.354337453842,0.795984506607,0.124934181571,,0.0027933935541,-0.00242418934709,-0.0151814408091,0.999877985936
1404336755218040270,,21629,,1404336755,217600336,optitrak,/Gray,,,0.35427865386,0.795885980129,0.12500500679,,0.00235694320081,-0.00234264646802,-0.01521839662,0.999878701192
1404336755226019396,,21630,,1404336755,225592946,optitrak,/Gray,,,0.354145139456,0.796167314053,0.124840676785,,0.00281945358947,-0.00269156460678,-0.0156810190002,0.999869462472
1404336755234010433,,21631,,1404336755,233592616,optitrak,/Gray,,,0.354198485613,0.796041488647,0.124923378229,,0.00264593562155,-0.00235744099273,-0.0153723144388,0.999875661355
1404336755243032457,,21632,,1404336755,242593702,optitrak,/Gray,,,0.354071497917,0.796039521694,0.12492864579,,0.00264630046716,-0.00240626837251,-0.0154761354851,0.999873932821
1404336755250775845,,21633,,1404336755,250530904,optitrak,/Gray,,,0.354105114937,0.796069979668,0.124905355275,,0.00272700073214,-0.00222927517441,-0.0155022972674,0.999873634797
1404336755258893008,,21634,,1404336755,258547775,optitrak,/Gray,,,0.353931874037,0.796212136745,0.124714553356,,0.00325415887709,-0.00231435661359,-0.0161535664851,0.999861594659
1404336755267871486,,21635,,1404336755,267543843,optitrak,/Gray,,,0.354078531265,0.796121537685,0.124813772738,,0.00321964429542,-0.00225885607475,-0.015288093076,0.999875422937
1404336755275884639,,21636,,1404336755,275543295,optitrak,/Gray,,,0.35447537899,0.795916795731,0.125089898705,,0.00275880516512,-0.00241629988075,-0.0149759090934,0.999881204587
1404336755284865452,,21637,,1404336755,284543767,optitrak,/Gray,,,0.354300439358,0.796076834202,0.124921329319,,0.00302644748156,-0.00254713906052,-0.0153987593432,0.999873694402
1404336755292859272,,21638,,1404336755,292546757,optitrak,/Gray,,,0.354488939047,0.795799672604,0.125063046813,,0.00305017804635,-0.00236703105408,-0.014750857788,0.999883767587
1404336755301165811,,21639,,1404336755,300573241,optitrak,/Gray,,,0.355146497488,0.796606361866,0.124851867557,,0.00534653242746,-0.00419963662034,-0.0148734207697,0.999866303426
1404336755309973939,,21640,,1404336755,309560178,optitrak,/Gray,,,0.355163007975,0.796800196171,0.124796845019,,0.00595780227196,-0.00413504707171,-0.0146060250209,0.999867018682
