rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030125144296422,,7422,,1403030125,143824943,optitrak,/Colorful,,,0.125739693642,0.125036209822,0.0358180738986,,0.000518937535239,-0.000536403151291,-0.000437833425516,0.999999639016
1403030125152316895,,7423,,1403030125,151842834,optitrak,/Colorful,,,0.125716224313,0.125002771616,0.0358103066683,,0.000123920486242,-1.4572931783e-05,-0.000254414916582,0.999999996644
1403030125161412265,,7424,,1403030125,160842680,optitrak,/Colorful,,,0.125746548176,0.125006854534,0.0357688479125,,-0.000406564648529,0.000340998084304,-0.000364351900003,0.999999877435
1403030125170250271,,7425,,1403030125,169811784,optitrak,/Colorful,,,0.125692516565,0.12501513958,0.0357853285968,,-0.000412863823364,0.000435211199505,-0.000764586145286,0.999999519807
1403030125177264711,,7426,,1403030125,176822495,optitrak,/Colorful,,,0.125683546066,0.125067323446,0.0357686989009,,0.000340843281031,-0.000296325858386,-0.000481637746109,0.999999877435
1403030125185265646,,7427,,1403030125,184823701,optitrak,/Colorful,,,0.125714763999,0.125020265579,0.0357879474759,,0.000524387460305,-0.000729007061918,-0.000349630891569,0.999999519807
1403030125194243259,,7428,,1403030125,193809423,optitrak,/Colorful,,,0.125727191567,0.125050976872,0.0357822626829,,0.000480032000477,-0.000142165735702,-0.000272919044612,0.999999877435
1403030125202271908,,7429,,1403030125,201828690,optitrak,/Colorful,,,0.125742048025,0.125002816319,0.0357838645577,,-0.000258269486082,0.000153327898656,-0.00020051540856,0.999999996644
1403030125211291760,,7430,,1403030125,210842675,optitrak,/Colorful,,,0.125734090805,0.125038713217,0.035789962858,,-0.000355726688838,0.000439767549667,-0.000416698398533,0.999999758225
1403030125219256450,,7431,,1403030125,218813950,optitrak,/Colorful,,,0.125695645809,0.12502938509,0.0358212888241,,-7.12004109457e-05,0.000149473707505,-0.000758287610735,0.999999758225
1403030125227292288,,7432,,1403030125,226842405,optitrak,/Colorful,,,0.125758647919,0.125036746264,0.0358378328383,,0.000454937048127,-0.000675467830213,-0.000547642352084,0.999999519807
1403030125328267224,,7433,,1403030125,327799981,optitrak,/Colorful,,,0.125739440322,0.125065892935,0.0358057506382,,0.00055310048443,-0.000455407511544,-0.000167269244578,0.999999758225
1403030125329129251,,7434,,1403030125,328816268,optitrak,/Colorful,,,0.12582410872,0.12509791553,0.0358133390546,,0.000644835815929,-0.000418481793946,-0.00014770055664,0.999999758225
1403030125336160626,,7435,,1403030125,335782923,optitrak,/Colorful,,,0.125769406557,0.12507340312,0.0358038134873,,-1.22701412281e-05,0.000150335515578,-9.73101265489e-05,0.999999996644
1403030125344098906,,7436,,1403030125,343777471,optitrak,/Colorful,,,0.125775083899,0.125034987926,0.0358124375343,,-0.000387592676425,0.00054363981871,-0.000457042652045,0.999999758225
1403030125352116810,,7437,,1403030125,351775263,optitrak,/Colorful,,,0.125725269318,0.12505865097,0.0358345322311,,-1.59967711998e-05,0.00025995421951,-0.00079238798669,0.999999639016
