rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402695249658350923,,3357,,1402695249,658215105,optitrak,/Gray,,,-0.969108879566,-0.414673000574,0.0340633839369,,0.00879986674366,0.00317820370062,0.0807643977077,0.996689316266
1402695249665358508,,3358,,1402695249,665214790,optitrak,/Gray,,,-0.969076573849,-0.414649963379,0.0340217202902,,0.00898045950349,0.00299089051711,0.0812213641659,0.996651228898
1402695249762705451,,3359,,1402695249,762288703,optitrak,/Gray,,,-0.969144821167,-0.414612233639,0.03407471627,,0.00925773472212,0.0032854049822,0.0806907040153,0.996690865986
1402695249763649090,,3360,,1402695249,763266135,optitrak,/Gray,,,-0.968967378139,-0.414699465036,0.0339866094291,,0.00871603094841,0.00280065949998,0.0808672157196,0.996682878964
1402695249765647266,,3361,,1402695249,765234209,optitrak,/Gray,,,-0.968925237656,-0.414660573006,0.0339796543121,,0.00881589294247,0.00271427188089,0.0812205595032,0.996653493874
1402695249774613172,,3362,,1402695249,774248616,optitrak,/Gray,,,-0.969021320343,-0.414645314217,0.0340279228985,,0.00876575612315,0.003012289283,0.0808838230637,0.996680435174
1402695249782559360,,3363,,1402695249,782243454,optitrak,/Gray,,,-0.969131171703,-0.414608836174,0.0339762829244,,0.00916479990536,0.00325380660433,0.0810669881365,0.996661242478
1402695249791529436,,3364,,1402695249,791267853,optitrak,/Gray,,,-0.969050765038,-0.414630800486,0.0340962074697,,0.00879676357685,0.00300170782877,0.0812061724322,0.996654030316
1402695249799485918,,3365,,1402695249,799244270,optitrak,/Gray,,,-0.969188272953,-0.414569169283,0.034008719027,,0.00938514244387,0.00345733853759,0.0809259560969,0.996669944756
1402695249810575758,,3366,,1402695249,810258459,optitrak,/Gray,,,-0.969118177891,-0.414661496878,0.0340417772532,,0.00891021170457,0.00287775228697,0.0808551308779,0.99668192529
1402695249815540438,,3367,,1402695249,815243398,optitrak,/Gray,,,-0.969076514244,-0.414612472057,0.0340743288398,,0.00904030722326,0.00291969253633,0.0813081857814,0.996643778317
1402695249824777800,,3368,,1402695249,824295423,optitrak,/Gray,,,-0.969270706177,-0.414532393217,0.0340193733573,,0.00927456930892,0.00355139094144,0.0811290365715,0.99665420913
1402695249832691284,,3369,,1402695249,832247321,optitrak,/Gray,,,-0.969175994396,-0.414608299732,0.0339357927442,,0.00903769672609,0.00332610983217,0.0809560415412,0.996671136849
1402695249841656485,,3370,,1402695249,841235043,optitrak,/Gray,,,-0.96923494339,-0.414574712515,0.0339420847595,,0.00923610754937,0.00349568225202,0.0806340274489,0.996694859498
1402695249849646266,,3371,,1402695249,849237382,optitrak,/Gray,,,-0.968978941441,-0.414684921503,0.0339752696455,,0.00875461377991,0.00268703605078,0.0810375136398,0.996668991082
1402695249858647592,,3372,,1402695249,858233985,optitrak,/Gray,,,-0.968994557858,-0.414655685425,0.0340048670769,,0.00888629627226,0.00288744432814,0.0807738822968,0.996688720219
1402695249865712900,,3373,,1402695249,865295264,optitrak,/Gray,,,-0.968977451324,-0.414596796036,0.0340313389897,,0.00893333365005,0.00292037682559,0.0812139880912,0.996652361386
1402695249875624193,,3374,,1402695249,875238225,optitrak,/Gray,,,-0.96907556057,-0.414596498013,0.0340050719678,,0.00899616067073,0.00330425821067,0.080782457915,0.996685680382
1402695249972731375,,3375,,1402695249,972279675,optitrak,/Gray,,,-0.969021558762,-0.414643168449,0.0339778847992,,0.00910387743934,0.00300277815124,0.0808135417372,0.996683117383
1402695249973555794,,3376,,1402695249,973268139,optitrak,/Gray,,,-0.969030976295,-0.414673596621,0.0339872986078,,0.00861735359668,0.00288838589526,0.0807096880946,0.996696290009
1402695249974530958,,3377,,1402695249,974244849,optitrak,/Gray,,,-0.969885408878,-0.413661718369,0.0341174118221,,0.01267351299,0.00590998770548,0.0811706108111,0.996602174275
1402695249983656703,,3378,,1402695249,983249353,optitrak,/Gray,,,-0.96894210577,-0.414676219225,0.0339371077716,,0.00853906848396,0.00269481282708,0.0812144798295,0.996656474106
1402695249991731078,,3379,,1402695249,991324457,optitrak,/Gray,,,-0.968944311142,-0.414583086967,0.0339461863041,,0.00901792661054,0.00282863084209,0.0809762847686,0.996671315663
1402695249999746450,,3380,,1402695249,999320558,optitrak,/Gray,,,-0.968967974186,-0.414605587721,0.0339837372303,,0.00888623946158,0.00286664486832,0.0808963400391,0.996678885453
