rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1405713438117340086,,53716,,1405713438,117162140,optitrak,/Falcon,,,-0.141047492623,-0.0475258342922,0.0347579754889,,0.00406858882433,-0.00601841274492,0.134221806672,0.990924772275
1405713438125397237,,53717,,1405713438,125164915,optitrak,/Falcon,,,-0.141148090363,-0.0477683767676,0.0348307155073,,0.00236559728298,-0.00559868754803,0.132044091378,0.991225239288
1405713438134323042,,53718,,1405713438,134163666,optitrak,/Falcon,,,-0.141136497259,-0.0476403236389,0.0348027981818,,0.00374613631191,-0.00571256920641,0.132533311399,0.991155084621
1405713438142396387,,53719,,1405713438,142165459,optitrak,/Falcon,,,-0.140836015344,-0.0475370250642,0.034743335098,,0.00371948535237,-0.00631114512427,0.13448460355,0.990888592256
1405713438150391025,,53720,,1405713438,150168926,optitrak,/Falcon,,,-0.141153246164,-0.0477661117911,0.0348709560931,,0.00218369787757,-0.00571781068984,0.132435082945,0.991172787201
1405713438158335888,,53721,,1405713438,158161863,optitrak,/Falcon,,,-0.141269937158,-0.0478569827974,0.0348912961781,,0.00298830074187,-0.00539343103819,0.13141234175,0.991308626186
1405713438167676195,,53722,,1405713438,167213172,optitrak,/Falcon,,,-0.140683293343,-0.0478565953672,0.0346821881831,,0.00243639875317,-0.00691715206492,0.133055686504,0.991081472885
1405713438175623011,,53723,,1405713438,175208678,optitrak,/Falcon,,,-0.141168385744,-0.0478740520775,0.0349150821567,,0.00285716656568,-0.00566751135474,0.133143201024,0.991076585305
1405713438184702635,,53724,,1405713438,184240912,optitrak,/Falcon,,,-0.140498459339,-0.0478385798633,0.0347207598388,,0.00258675915252,-0.007099801185,0.131687983429,0.991262432586
1405713438192658876,,53725,,1405713438,192220786,optitrak,/Falcon,,,-0.141090229154,-0.0479579642415,0.0348561517894,,0.00315422656819,-0.00583429865444,0.132842301877,0.991115089905
1405713438199733044,,53726,,1405713438,199326262,optitrak,/Falcon,,,-0.141379624605,-0.0480230227113,0.0349636822939,,0.00251277814707,-0.00538671014885,0.132816239746,0.991122898113
1405713438208585042,,53727,,1405713438,208219487,optitrak,/Falcon,,,-0.141028180718,-0.0477606207132,0.0348282270133,,0.00265937483908,-0.00545629950272,0.132522329243,0.991161521923
1405713438217697571,,53728,,1405713438,217241654,optitrak,/Falcon,,,-0.14103628695,-0.0477373339236,0.0347785241902,,0.00338342225906,-0.00574106534879,0.132410168203,0.991172608387
1405713438225572224,,53729,,1405713438,225197367,optitrak,/Falcon,,,-0.141588255763,-0.047843798995,0.0348069630563,,0.00335801019138,-0.00472552653679,0.1332263197,0.991068717491
1405713438233483894,,53730,,1405713438,233189059,optitrak,/Falcon,,,-0.141033545136,-0.0476850792766,0.0348423309624,,0.00323928728544,-0.00588512232415,0.133090644628,0.991081174862
1405713438241775011,,53731,,1405713438,241327149,optitrak,/Falcon,,,-0.141390144825,-0.0477328486741,0.0348317362368,,0.00344787327347,-0.00522955225888,0.131831928645,0.991252299797
1405713438250686106,,53732,,1405713438,250238298,optitrak,/Falcon,,,-0.140746250749,-0.047561135143,0.0347432643175,,0.00325732164854,-0.0067460457568,0.13415864065,0.990931567204
1405713438258699169,,53733,,1405713438,258239791,optitrak,/Falcon,,,-0.140774875879,-0.0475598797202,0.0347840487957,,0.00333261302485,-0.0062314448669,0.133811339287,0.990981635106
1405713438266765189,,53734,,1405713438,266312022,optitrak,/Falcon,,,-0.141471162438,-0.0479156263173,0.0349536836147,,0.0029685350501,-0.00507988592768,0.131732314383,0.991267856609
1405713438275698555,,53735,,1405713438,275239300,optitrak,/Falcon,,,-0.14117269218,-0.0479814112186,0.0349424444139,,0.0026992275289,-0.00572260793241,0.13259287134,0.991150435459
1405713438283664347,,53736,,1405713438,283210138,optitrak,/Falcon,,,-0.141715571284,-0.0479601696134,0.0348893404007,,0.00250076804402,-0.00410656536482,0.132163062248,0.991216358196
1405713438291747780,,53737,,1405713438,291290931,optitrak,/Falcon,,,-0.141293600202,-0.0480940341949,0.0349560603499,,0.00184683023798,-0.00527840525003,0.131149068035,0.991346951972
1405713438300674067,,53738,,1405713438,300225797,optitrak,/Falcon,,,-0.141208276153,-0.0479574650526,0.0348847322166,,0.0027698581014,-0.0055342241936,0.131780698453,0.991259571563
1405713438308504860,,53739,,1405713438,308170378,optitrak,/Falcon,,,-0.141405776143,-0.0479625836015,0.0348269194365,,0.00211773672362,-0.00513994319502,0.132886886151,0.991115685951
1405713438317516256,,53740,,1405713438,317192873,optitrak,/Falcon,,,-0.141303494573,-0.047904714942,0.0348533429205,,0.0027829080261,-0.00534997645833,0.132053672824,0.991224226009
1405713438325507289,,53741,,1405713438,325191741,optitrak,/Falcon,,,-0.140909612179,-0.0476818904281,0.0347229428589,,0.0030802027219,-0.00592096520463,0.132610246094,0.991145845902
1405713438334584217,,53742,,1405713438,334197985,optitrak,/Falcon,,,-0.141416430473,-0.047834739089,0.0348226502538,,0.00265387374948,-0.00518738197284,0.132803514154,0.991125282299
1405713438341653735,,53743,,1405713438,341205766,optitrak,/Falcon,,,-0.140989631414,-0.0476074926555,0.034821473062,,0.00333965056386,-0.00586554871766,0.133093371541,0.991080578816
1405713438350532621,,53744,,1405713438,350193171,optitrak,/Falcon,,,-0.140997633338,-0.0475611425936,0.0347955077887,,0.00248495255694,-0.00560367338341,0.132489099654,0.991165515434
1405713438359675722,,53745,,1405713438,359240125,optitrak,/Falcon,,,-0.140941202641,-0.0476569496095,0.0347993597388,,0.0033220481016,-0.0060928840917,0.133681579976,0.991000112546
1405713438367674149,,53746,,1405713438,367238678,optitrak,/Falcon,,,-0.141039073467,-0.047628775239,0.0348426736891,,0.0035697319425,-0.00572643240855,0.133376225382,0.991042610657
1405713438375663141,,53747,,1405713438,375227577,optitrak,/Falcon,,,-0.141773283482,-0.0476531535387,0.0347615741193,,0.00320503161144,-0.00313897313428,0.131186157025,0.991347607623
1405713438383667350,,53748,,1405713438,383238375,optitrak,/Falcon,,,-0.141384482384,-0.0478060171008,0.0347913503647,,0.00296843609708,-0.00488310864419,0.132490708979,0.991167780411
1405713438392690737,,53749,,1405713438,392242628,optitrak,/Falcon,,,-0.140711799264,-0.0475916750729,0.0347071811557,,0.00362122476748,-0.00637457377932,0.134194522646,0.990927931321
1405713438400688572,,53750,,1405713438,400227200,optitrak,/Falcon,,,-0.140987694263,-0.0477864965796,0.0348049327731,,0.00272623797895,-0.00582114698274,0.132202475819,0.991201933872
1405713438408693614,,53751,,1405713438,408220682,optitrak,/Falcon,,,-0.141237676144,-0.0479147583246,0.0348396338522,,0.00302696506408,-0.00536487622249,0.1322368826,0.991199013245
1405713438417690246,,53752,,1405713438,417222109,optitrak,/Falcon,,,-0.140946686268,-0.0478022955358,0.0347748920321,,0.00295182549335,-0.00606686852699,0.133364766389,0.991044100773
1405713438425560519,,53753,,1405713438,425181393,optitrak,/Falcon,,,-0.141004264355,-0.0478122867644,0.0348349995911,,0.00284863308979,-0.00600010434015,0.132377877387,0.991177078735
1405713438434684855,,53754,,1405713438,434186418,optitrak,/Falcon,,,-0.140920862556,-0.0478035770357,0.0347868092358,,0.00285910185398,-0.00596848733583,0.132347479018,0.99118137027
1405713438442625290,,53755,,1405713438,442216971,optitrak,/Falcon,,,-0.140865340829,-0.0476970858872,0.0347622260451,,0.0033540767505,-0.00601686023019,0.133732914476,0.99099349643
1405713438450696902,,53756,,1405713438,450241086,optitrak,/Falcon,,,-0.141303554177,-0.0477631874382,0.0348579697311,,0.00346482823371,-0.00528304044247,0.132757707985,0.991128441345
1405713438458688978,,53757,,1405713438,458239432,optitrak,/Falcon,,,-0.140810579062,-0.0477051101625,0.0347622931004,,0.00263393576304,-0.00598388954851,0.132865994723,0.991112526905
1405713438467698226,,53758,,1405713438,467239610,optitrak,/Falcon,,,-0.14089345932,-0.0476412214339,0.0348085463047,,0.00369422741857,-0.00595934035119,0.133741065411,0.990991589081
1405713438475672782,,53759,,1405713438,475223811,optitrak,/Falcon,,,-0.141223788261,-0.0477540455759,0.0348749794066,,0.00365438637029,-0.00552781715997,0.133088796884,0.991082068932
1405713438483675371,,53760,,1405713438,483226413,optitrak,/Falcon,,,-0.14101344347,-0.047693464905,0.0348180606961,,0.00324369476951,-0.00567809909539,0.132773264797,0.991124865067
1405713438492696279,,53761,,1405713438,492239650,optitrak,/Falcon,,,-0.141381829977,-0.0478921122849,0.0349193401635,,0.00339818232484,-0.0053538786999,0.132744013818,0.991130050671
1405713438500695925,,53762,,1405713438,500238421,optitrak,/Falcon,,,-0.140984758735,-0.0477714501321,0.0348284989595,,0.00279076652596,-0.00601226182499,0.13329099074,0.991054889214
1405713438509639367,,53763,,1405713438,509193984,optitrak,/Falcon,,,-0.141332745552,-0.0477970503271,0.034877717495,,0.00278881400819,-0.00526220116861,0.13161484853,0.991283055793
1405713438517733828,,53764,,1405713438,517239684,optitrak,/Falcon,,,-0.140830621123,-0.0476988889277,0.0347371809185,,0.00291453952854,-0.00592401249209,0.133233725577,0.991062757027
1405713438525545946,,53765,,1405713438,525181055,optitrak,/Falcon,,,-0.140837401152,-0.0477348491549,0.0347652882338,,0.0031080827944,-0.00618680657605,0.133553847222,0.991017397892
1405713438533683137,,53766,,1405713438,533225630,optitrak,/Falcon,,,-0.140998616815,-0.0477437600493,0.0347874797881,,0.00256579740974,-0.00569850949521,0.13255333856,0.99115621711
1405713438541670505,,53767,,1405713438,541220188,optitrak,/Falcon,,,-0.141748279333,-0.0480997599661,0.0347981974483,,0.0022466157022,-0.0038453489413,0.131142541326,0.991353627693
1405713438550663920,,53768,,1405713438,550214271,optitrak,/Falcon,,,-0.141489118338,-0.0478425808251,0.0347857400775,,0.00255256448016,-0.00431922030117,0.132554173025,0.991163071644
1405713438559601720,,53769,,1405713438,559198502,optitrak,/Falcon,,,-0.140903115273,-0.0477379411459,0.0348099917173,,0.00316087248606,-0.00575652670046,0.132947995813,0.991101321232
1405713438566706958,,53770,,1405713438,566253013,optitrak,/Falcon,,,-0.140580430627,-0.0476957522333,0.0347200967371,,0.00248644872665,-0.00638606490287,0.132708251031,0.991131421578
1405713438575648008,,53771,,1405713438,575222858,optitrak,/Falcon,,,-0.141743019223,-0.0479426644742,0.0348896794021,,0.00251510761765,-0.00393497244066,0.132006242428,0.991237935077
1405713438583668154,,53772,,1405713438,583225243,optitrak,/Falcon,,,-0.141087606549,-0.0479552596807,0.0349964983761,,0.00267241382075,-0.00600064078195,0.132964342386,0.991099056256
1405713438591687161,,53773,,1405713438,591239352,optitrak,/Falcon,,,-0.141039475799,-0.0476793572307,0.034815505147,,0.00319461709679,-0.00558071954166,0.132399245652,0.991175648224
1405713438600693866,,53774,,1405713438,600215462,optitrak,/Falcon,,,-0.141203910112,-0.0477500110865,0.0348453372717,,0.0032430898755,-0.00540991544771,0.133140056879,0.991077181351
1405713438608697448,,53775,,1405713438,608223407,optitrak,/Falcon,,,-0.141812294722,-0.047878228128,0.034951031208,,0.00173261458404,-0.00401111644278,0.131878762995,0.991256233703
1405713438617607878,,53776,,1405713438,617214123,optitrak,/Falcon,,,-0.141495391726,-0.0478722676635,0.0348097644746,,0.00250632501297,-0.0046785515576,0.131940617715,0.991243478309
1405713438625586841,,53777,,1405713438,625195865,optitrak,/Falcon,,,-0.141392737627,-0.0477699451149,0.0348229259253,,0.00342094175301,-0.00512644879662,0.132532730254,0.991159495365
1405713438633595968,,53778,,1405713438,633193596,optitrak,/Falcon,,,-0.141341179609,-0.047893691808,0.0348465144634,,0.00298985931019,-0.00516204208266,0.133130251915,0.991080578816
1405713438642611932,,53779,,1405713438,642210979,optitrak,/Falcon,,,-0.14213296771,-0.0480889827013,0.0348919741809,,0.00161808751912,-0.00287563306246,0.130766570129,0.99140774871
